user_id,pr_score,score,lag,session_id,primacy,recency,total_comparisons,norm_primacy,norm_recency,Duration__in_seconds_,age,Gender,BIG5_1,BIG5_2,BIG5_3,BIG5_4,BIG5_5,BIG5_6,BIG5_7,BIG5_8,BIG5_9,BIG5_10,BIG5_11,BIG5_12,BIG5_13,BIG5_14,BIG5_15,BIG5_16,BIG5_17,BIG5_18,BIG5_19,BIG5_20,BIG5_21,BIG5_22,BIG5_23,BIG5_24,BIG5_25,BIG5_26,BIG5_27,BIG5_28,BIG5_29,BIG5_30,BIG5_31,BIG5_32,BIG5_33,BIG5_34,BIG5_35,BIG5_36,BIG5_37,BIG5_38,BIG5_39,BIG5_40,BIG5_41,BIG5_42,BIG5_43,BIG5_44,BIG5_6n,BIG5_21n,BIG5_31n,BIG5_2n,BIG5_12n,BIG5_27n,BIG5_37n,BIG5_8n,BIG5_18n,BIG5_23n,BIG5_28n,BIG5_43n,BIG5_9n,BIG5_24n,BIG5_34n,BIG5_35n,BIG5_41n,extro,agree,conc,neuro,openes
uid4_15,-1.0,5,5,15,0,1,1,0.0,1.0,388.00,22.0,2.0,5.0,2.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,1.0,5.0,3.0,5.0,5.0,5.0,1.0,4.0,1.0,5.0,1.0,5.0,5.0,3.0,4.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,5.0,4.56,3.89,2.13,3.67
uid4_15,0.0,5,6,15,1,1,2,0.5,0.5,388.00,22.0,2.0,5.0,2.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,1.0,5.0,3.0,5.0,5.0,5.0,1.0,4.0,1.0,5.0,1.0,5.0,5.0,3.0,4.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,5.0,4.56,3.89,2.13,3.67
uid4_15,0.0,5,7,15,1,1,2,0.5,0.5,388.00,22.0,2.0,5.0,2.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,1.0,5.0,3.0,5.0,5.0,5.0,1.0,4.0,1.0,5.0,1.0,5.0,5.0,3.0,4.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,5.0,4.56,3.89,2.13,3.67
uid5_15,1.0,4,1,15,1,0,1,1.0,0.0,162.00,23.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0,3.0,2.0,4.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.38,4.33,4.33,2.13,2.67
uid5_15,-1.0,4,2,15,0,1,1,0.0,1.0,162.00,23.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0,3.0,2.0,4.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.38,4.33,4.33,2.13,2.67
uid5_15,1.0,4,3,15,1,0,1,1.0,0.0,162.00,23.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0,3.0,2.0,4.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.38,4.33,4.33,2.13,2.67
uid5_15,1.0,5,1,15,1,0,1,1.0,0.0,162.00,23.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0,3.0,2.0,4.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.38,4.33,4.33,2.13,2.67
uid5_15,-1.0,5,2,15,0,1,1,0.0,1.0,162.00,23.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0,3.0,2.0,4.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.38,4.33,4.33,2.13,2.67
uid5_15,1.0,5,4,15,1,0,1,1.0,0.0,162.00,23.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0,3.0,2.0,4.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.38,4.33,4.33,2.13,2.67
uid5_15,1.0,5,5,15,1,0,1,1.0,0.0,162.00,23.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0,3.0,2.0,4.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.38,4.33,4.33,2.13,2.67
uid5_15,1.0,5,6,15,1,0,1,1.0,0.0,162.00,23.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0,3.0,2.0,4.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.38,4.33,4.33,2.13,2.67
uid5_15,1.0,5,7,15,1,0,1,1.0,0.0,162.00,23.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0,3.0,2.0,4.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.38,4.33,4.33,2.13,2.67
uid6_15,0.3333333333333333,4,1,15,2,1,3,0.6666666666666666,0.3333333333333333,191.00,26.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.13,4.33,4.0,2.63,2.89
uid6_15,1.0,4,2,15,3,0,3,1.0,0.0,191.00,26.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.13,4.33,4.0,2.63,2.89
uid6_15,1.0,4,3,15,2,0,2,1.0,0.0,191.00,26.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.13,4.33,4.0,2.63,2.89
uid6_15,0.0,4,4,15,1,1,2,0.5,0.5,191.00,26.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.13,4.33,4.0,2.63,2.89
uid6_15,0.0,4,5,15,1,1,2,0.5,0.5,191.00,26.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.13,4.33,4.0,2.63,2.89
uid6_15,1.0,4,6,15,1,0,1,1.0,0.0,191.00,26.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.13,4.33,4.0,2.63,2.89
uid6_15,1.0,4,7,15,1,0,1,1.0,0.0,191.00,26.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.13,4.33,4.0,2.63,2.89
uid6_15,-1.0,5,5,15,0,1,1,0.0,1.0,191.00,26.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.13,4.33,4.0,2.63,2.89
uid7_15,-1.0,4,2,15,0,1,1,0.0,1.0,296.00,23.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0,5.0,1.0,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,4.0,5.0,1.0,4.0,2.0,5.0,1.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,3.63,4.67,4.67,3.0,2.44
uid7_15,0.19999999999999996,5,1,15,3,2,5,0.6,0.4,296.00,23.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0,5.0,1.0,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,4.0,5.0,1.0,4.0,2.0,5.0,1.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,3.63,4.67,4.67,3.0,2.44
uid7_15,-0.6000000000000001,5,2,15,1,4,5,0.2,0.8,296.00,23.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0,5.0,1.0,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,4.0,5.0,1.0,4.0,2.0,5.0,1.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,3.63,4.67,4.67,3.0,2.44
uid7_15,-0.5,5,3,15,1,3,4,0.25,0.75,296.00,23.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0,5.0,1.0,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,4.0,5.0,1.0,4.0,2.0,5.0,1.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,3.63,4.67,4.67,3.0,2.44
uid7_15,-0.3333333333333333,5,4,15,1,2,3,0.3333333333333333,0.6666666666666666,296.00,23.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0,5.0,1.0,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,4.0,5.0,1.0,4.0,2.0,5.0,1.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,3.63,4.67,4.67,3.0,2.44
uid7_15,0.3333333333333333,5,5,15,2,1,3,0.6666666666666666,0.3333333333333333,296.00,23.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0,5.0,1.0,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,4.0,5.0,1.0,4.0,2.0,5.0,1.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,3.63,4.67,4.67,3.0,2.44
uid7_15,-0.3333333333333333,5,6,15,1,2,3,0.3333333333333333,0.6666666666666666,296.00,23.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0,5.0,1.0,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,4.0,5.0,1.0,4.0,2.0,5.0,1.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,3.63,4.67,4.67,3.0,2.44
uid7_15,-1.0,5,7,15,0,2,2,0.0,1.0,296.00,23.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0,5.0,1.0,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,4.0,5.0,1.0,4.0,2.0,5.0,1.0,5.0,3.0,2.0,4.0,5.0,4.0,3.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,3.63,4.67,4.67,3.0,2.44
uid8_15,-1.0,4,6,15,0,1,1,0.0,1.0,359.00,27.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,4.0,4.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,3.38,4.67,3.78,1.38,3.33
uid8_15,1.0,5,1,15,2,0,2,1.0,0.0,359.00,27.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,4.0,4.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,3.38,4.67,3.78,1.38,3.33
uid8_15,-0.3333333333333333,5,2,15,1,2,3,0.3333333333333333,0.6666666666666666,359.00,27.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,4.0,4.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,3.38,4.67,3.78,1.38,3.33
uid8_15,-1.0,5,3,15,0,3,3,0.0,1.0,359.00,27.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,4.0,4.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,3.38,4.67,3.78,1.38,3.33
uid8_15,-1.0,5,4,15,0,2,2,0.0,1.0,359.00,27.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,4.0,4.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,3.38,4.67,3.78,1.38,3.33
uid8_15,-1.0,5,5,15,0,1,1,0.0,1.0,359.00,27.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,4.0,4.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,3.38,4.67,3.78,1.38,3.33
uid8_15,-1.0,5,6,15,0,2,2,0.0,1.0,359.00,27.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,4.0,4.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,3.38,4.67,3.78,1.38,3.33
uid8_15,-1.0,5,7,15,0,1,1,0.0,1.0,359.00,27.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,4.0,4.0,3.0,1.0,5.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,3.38,4.67,3.78,1.38,3.33
uid9_15,0.0,4,1,15,1,1,2,0.5,0.5,157.00,25.0,1.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,2.0,5.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,3.33,4.22,2.25,3.56
uid9_15,-1.0,4,2,15,0,2,2,0.0,1.0,157.00,25.0,1.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,2.0,5.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,3.33,4.22,2.25,3.56
uid9_15,1.0,4,3,15,1,0,1,1.0,0.0,157.00,25.0,1.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,2.0,5.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,3.33,4.22,2.25,3.56
uid9_15,0.0,4,4,15,1,1,2,0.5,0.5,157.00,25.0,1.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,2.0,5.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,3.33,4.22,2.25,3.56
uid9_15,-1.0,4,6,15,0,1,1,0.0,1.0,157.00,25.0,1.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,2.0,5.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,3.33,4.22,2.25,3.56
uid9_15,1.0,4,7,15,1,0,1,1.0,0.0,157.00,25.0,1.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,2.0,5.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,3.33,4.22,2.25,3.56
uid9_15,-1.0,5,1,15,0,2,2,0.0,1.0,157.00,25.0,1.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,2.0,5.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,3.33,4.22,2.25,3.56
